Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/12/2024,13:04:36,,,,40.0,40.0,5.84,39.8,40.0,0.00,
2/12/2024,13:04:42,,,,40.1,40.0,-1.65,39.8,40.0,0.00,
2/12/2024,13:04:48,,,,40.2,40.0,5.79,39.8,40.0,0.00,
2/12/2024,13:04:54,,,,40.2,40.0,-0.59,39.8,40.0,0.00,
2/12/2024,13:05:00,,,,40.2,40.0,6.46,39.8,40.0,0.00,
2/12/2024,13:05:06,,,,40.1,40.0,7.84,39.8,40.0,0.00,
2/12/2024,13:05:12,,,,40.0,40.0,1.28,39.8,40.0,0.00,
2/12/2024,13:05:18,,,,40.1,40.0,7.41,39.8,40.0,0.00,
2/12/2024,13:05:24,,,,40.1,40.0,-0.12,39.8,40.0,0.00,
2/12/2024,13:05:30,,,,40.1,40.0,-0.16,39.9,40.0,0.00,
2/12/2024,13:05:36,,,,40.2,40.0,2.82,39.9,40.0,0.00,
2/12/2024,13:05:42,,,,40.3,40.0,1.43,39.9,40.0,0.00,
2/12/2024,13:05:48,,,,40.3,40.0,0.17,39.9,40.0,0.00,
2/12/2024,13:05:54,,,,40.3,40.0,-1.07,39.9,40.0,0.00,
2/12/2024,13:06:00,,,,40.3,40.0,0.45,39.9,40.0,0.00,
2/12/2024,13:06:06,,,,40.3,40.0,3.27,39.9,40.0,0.00,
2/12/2024,13:06:12,,,,40.1,40.0,12.01,39.7,40.0,0.00,
2/12/2024,13:06:18,,,,40.0,40.0,2.85,39.7,40.0,0.00,
2/12/2024,13:06:24,,,,39.9,40.0,5.28,39.7,40.0,0.00,
2/12/2024,13:06:30,,,,39.9,40.0,4.55,39.7,40.0,0.00,
2/12/2024,13:06:36,,,,39.9,40.0,7.60,39.8,40.0,0.00,
2/12/2024,13:06:42,,,,40.0,40.0,-7.63,39.8,40.0,0.00,
2/12/2024,13:06:48,,,,40.0,40.0,2.28,39.8,40.0,0.00,
2/12/2024,13:06:54,,,,40.1,40.0,2.40,39.9,40.0,0.00,
2/12/2024,13:07:00,,,,40.1,40.0,2.84,39.8,40.0,0.00,
2/12/2024,13:07:06,,,,40.2,40.0,0.80,39.8,40.0,0.00,
2/12/2024,13:07:12,,,,40.2,40.0,2.79,39.8,40.0,0.00,
2/12/2024,13:07:18,,,,40.2,40.0,-1.74,39.9,40.0,0.00,
2/12/2024,13:07:24,,,,40.2,40.0,2.99,39.9,40.0,0.00,
2/12/2024,13:07:30,,,,40.2,40.0,3.54,39.9,40.0,0.00,
2/12/2024,13:07:36,,,,40.3,40.0,9.48,39.9,40.0,0.00,
2/12/2024,13:07:42,,,,40.2,40.0,5.81,39.8,40.0,0.00,
2/12/2024,13:07:48,,,,40.1,40.0,6.75,39.7,40.0,0.00,
2/12/2024,13:07:54,,,,40.0,40.0,4.00,39.8,40.0,0.00,
2/12/2024,13:08:00,,,,40.0,40.0,2.89,39.8,40.0,0.00,
2/12/2024,13:08:06,,,,40.0,40.0,-0.44,39.8,40.0,0.00,
2/12/2024,13:08:12,,,,40.1,40.0,-6.78,39.9,40.0,0.00,
2/12/2024,13:08:18,,,,40.1,40.0,-0.38,39.9,40.0,0.00,
2/12/2024,13:08:24,,,,40.1,40.0,2.13,39.8,40.0,0.00,
2/12/2024,13:08:30,,,,40.0,40.0,11.13,39.8,40.0,0.00,
2/12/2024,13:08:36,,,,40.0,40.0,5.13,39.8,40.0,0.00,
2/12/2024,13:08:42,,,,39.9,40.0,-1.93,39.7,40.0,0.00,
2/12/2024,13:08:48,,,,39.9,40.0,-0.96,39.8,40.0,0.00,
2/12/2024,13:08:54,,,,39.9,40.0,1.30,39.8,40.0,0.00,
2/12/2024,13:09:00,,,,40.0,40.0,8.88,39.8,40.0,0.00,
2/12/2024,13:09:06,,,,40.0,40.0,3.41,39.8,40.0,0.00,
2/12/2024,13:09:12,,,,40.1,40.0,-0.91,39.8,40.0,0.00,
2/12/2024,13:09:18,,,,40.0,40.0,7.56,39.8,40.0,0.00,
2/12/2024,13:09:24,,,,39.9,40.0,8.35,39.7,40.0,0.00,
2/12/2024,13:09:30,,,,39.8,40.0,6.82,39.6,40.0,0.00,
2/12/2024,13:09:36,,,,39.7,40.0,7.03,39.6,40.0,0.00,
2/12/2024,13:09:42,,,,39.7,40.0,10.87,39.6,40.0,0.00,
2/12/2024,13:09:48,,,,39.7,40.0,2.38,39.6,40.0,0.00,
2/12/2024,13:09:54,,,,39.7,40.0,9.28,39.7,40.0,0.00,
2/12/2024,13:10:00,,,,39.7,40.0,5.37,39.7,40.0,0.00,
2/12/2024,13:10:06,,,,39.8,40.0,4.48,39.7,40.0,0.00,
2/12/2024,13:10:12,,,,39.8,40.0,3.96,39.8,40.0,0.00,
2/12/2024,13:10:18,,,,40.0,40.0,-2.74,39.8,40.0,0.00,
2/12/2024,13:10:24,,,,40.1,40.0,3.96,39.9,40.0,0.00,
2/12/2024,13:10:30,,,,40.1,40.0,7.94,39.9,40.0,0.00,
2/12/2024,13:10:36,,,,40.1,40.0,4.50,39.8,40.0,0.00,
2/12/2024,13:10:42,,,,40.1,40.0,0.93,39.8,40.0,0.00,
2/12/2024,13:10:48,,,,40.1,40.0,6.59,39.8,40.0,0.00,
2/12/2024,13:10:54,,,,40.1,40.0,-0.85,39.8,40.0,0.00,
2/12/2024,13:11:00,,,,40.1,40.0,5.14,39.8,40.0,0.00,
2/12/2024,13:11:06,,,,40.0,40.0,0.80,39.8,40.0,0.00,
2/12/2024,13:11:12,,,,39.9,40.0,12.30,39.8,40.0,0.00,
2/12/2024,13:11:18,,,,40.0,40.0,2.21,39.8,40.0,0.00,
2/12/2024,13:11:24,,,,40.1,40.0,-1.94,39.8,40.0,0.00,
2/12/2024,13:11:30,,,,40.1,40.0,3.96,39.7,40.0,0.00,
2/12/2024,13:11:36,,,,39.9,40.0,9.69,39.7,40.0,0.00,
2/12/2024,13:11:42,,,,39.9,40.0,6.24,39.7,40.0,0.00,
2/12/2024,13:11:48,,,,39.8,40.0,7.35,39.7,40.0,0.00,
2/12/2024,13:11:54,,,,39.8,40.0,5.61,39.7,40.0,0.00,
2/12/2024,13:12:00,,,,39.9,40.0,1.39,39.7,40.0,0.00,
2/12/2024,13:12:06,,,,39.9,40.0,-4.31,39.8,40.0,0.00,
2/12/2024,13:12:12,,,,39.9,40.0,7.31,39.8,40.0,0.00,
2/12/2024,13:12:18,,,,40.0,40.0,6.44,39.8,40.0,0.00,
2/12/2024,13:12:24,,,,40.1,40.0,-8.44,39.9,40.0,0.00,
2/12/2024,13:12:30,,,,40.2,40.0,-5.09,39.9,40.0,0.00,
2/12/2024,13:12:36,,,,40.3,40.0,-2.72,39.9,40.0,0.00,
2/12/2024,13:12:42,,,,40.3,40.0,-0.48,39.9,40.0,0.00,
2/12/2024,13:12:48,,,,40.2,40.0,5.01,39.8,40.0,0.00,
2/12/2024,13:12:54,,,,40.1,40.0,4.86,39.8,40.0,0.00,
2/12/2024,13:13:00,,,,40.1,40.0,-0.28,39.9,40.0,0.00,
2/12/2024,13:13:06,,,,40.1,40.0,2.65,39.8,40.0,0.00,
2/12/2024,13:13:12,,,,40.1,40.0,3.63,39.8,40.0,0.00,
2/12/2024,13:13:18,,,,40.1,40.0,-4.97,39.8,40.0,0.00,
2/12/2024,13:13:24,,,,40.1,40.0,0.08,39.8,40.0,0.00,
2/12/2024,13:13:30,,,,40.1,40.0,-3.64,39.8,40.0,0.00,
2/12/2024,13:13:36,,,,40.2,40.0,0.21,39.9,40.0,0.00,
2/12/2024,13:13:42,,,,40.2,40.0,6.25,39.9,40.0,0.00,
2/12/2024,13:13:48,,,,40.2,40.0,-4.55,39.9,40.0,0.00,
2/12/2024,13:13:54,,,,40.2,40.0,-3.29,39.9,40.0,0.00,
2/12/2024,13:14:00,,,,40.3,40.0,0.00,40.0,40.0,0.00,
2/12/2024,13:14:06,,,,40.3,40.0,1.28,40.0,40.0,0.00,
2/12/2024,13:14:12,,,,40.4,40.0,-4.03,40.0,40.0,0.00,
2/12/2024,13:14:18,,,,40.3,40.0,3.77,39.9,40.0,0.00,
2/12/2024,13:14:24,,,,40.2,40.0,16.57,39.8,40.0,0.00,
2/12/2024,13:14:30,,,,40.1,40.0,2.38,39.8,40.0,0.00,
2/12/2024,13:14:36,,,,39.8,40.0,14.03,39.6,40.0,0.00,
2/12/2024,13:14:42,,,,39.7,40.0,6.51,39.5,40.0,0.00,
2/12/2024,13:14:48,,,,39.6,40.0,5.01,39.6,40.0,0.00,
2/12/2024,13:14:54,,,,39.7,40.0,10.86,39.6,40.0,0.00,
2/12/2024,13:15:00,,,,39.7,40.0,4.51,39.7,40.0,0.00,
2/12/2024,13:15:06,,,,39.7,40.0,-6.86,39.7,40.0,0.00,
2/12/2024,13:15:12,,,,39.8,40.0,1.82,39.7,40.0,0.00,
2/12/2024,13:15:18,,,,39.9,40.0,-3.09,39.7,40.0,0.00,
2/12/2024,13:15:24,,,,39.9,40.0,9.88,39.8,40.0,0.00,
2/12/2024,13:15:30,,,,39.9,40.0,6.12,39.8,40.0,0.00,
2/12/2024,13:15:36,,,,40.0,40.0,0.60,39.8,40.0,0.00,
2/12/2024,13:15:42,,,,40.0,40.0,1.59,39.8,40.0,0.00,
2/12/2024,13:15:48,,,,40.1,40.0,3.47,39.8,40.0,0.00,
2/12/2024,13:15:54,,,,40.2,40.0,-0.87,39.9,40.0,0.00,
2/12/2024,13:16:00,,,,40.1,40.0,6.76,39.9,40.0,0.00,
2/12/2024,13:16:06,,,,40.1,40.0,1.63,39.8,40.0,0.00,
2/12/2024,13:16:12,,,,40.1,40.0,8.45,39.9,40.0,0.00,
2/12/2024,13:16:18,,,,40.2,40.0,2.59,39.9,40.0,0.00,
2/12/2024,13:16:24,,,,40.1,40.0,6.99,39.7,40.0,0.00,
2/12/2024,13:16:30,,,,39.9,40.0,12.73,39.7,40.0,0.00,
2/12/2024,13:16:36,,,,39.8,40.0,6.72,39.7,40.0,0.00,
2/12/2024,13:16:42,,,,39.8,40.0,5.65,39.6,40.0,0.00,
2/12/2024,13:16:48,,,,39.7,40.0,10.06,39.7,40.0,0.00,
2/12/2024,13:16:54,,,,39.8,40.0,-3.63,39.7,40.0,0.00,
2/12/2024,13:17:00,,,,39.8,40.0,1.32,39.7,40.0,0.00,
2/12/2024,13:17:06,,,,39.9,40.0,2.95,39.8,40.0,0.00,
2/12/2024,13:17:12,,,,39.9,40.0,0.85,39.7,40.0,0.00,
2/12/2024,13:17:18,,,,39.9,40.0,3.42,39.8,40.0,0.00,
2/12/2024,13:17:24,,,,39.9,40.0,-5.05,39.8,40.0,0.00,
2/12/2024,13:17:30,,,,39.9,40.0,2.76,39.8,40.0,0.00,
2/12/2024,13:17:36,,,,40.0,40.0,-0.41,39.8,40.0,0.00,
2/12/2024,13:17:42,,,,40.0,40.0,-3.12,39.8,40.0,0.00,
2/12/2024,13:17:48,,,,39.9,40.0,5.91,39.8,40.0,0.00,
2/12/2024,13:17:54,,,,39.9,40.0,-0.79,39.8,40.0,0.00,
2/12/2024,13:18:00,,,,39.9,40.0,5.73,39.8,40.0,0.00,
2/12/2024,13:18:06,,,,40.0,40.0,1.49,39.8,40.0,0.00,
2/12/2024,13:18:12,,,,40.1,40.0,2.24,39.9,40.0,0.00,
2/12/2024,13:18:18,,,,40.0,40.0,8.15,39.7,40.0,0.00,
2/12/2024,13:18:24,,,,39.7,40.0,20.40,39.6,40.0,0.00,
2/12/2024,13:18:30,,,,39.7,40.0,10.12,39.6,40.0,0.00,
2/12/2024,13:18:36,,,,39.6,40.0,7.90,39.6,40.0,0.00,
2/12/2024,13:18:42,,,,39.7,40.0,8.26,39.7,40.0,0.00,
2/12/2024,13:18:48,,,,39.8,40.0,6.00,39.7,40.0,0.00,
2/12/2024,13:18:54,,,,39.8,40.0,1.51,39.7,40.0,0.00,
2/12/2024,13:19:00,,,,40.0,40.0,1.64,39.8,40.0,0.00,
2/12/2024,13:19:06,,,,40.1,40.0,0.77,39.8,40.0,0.00,
2/12/2024,13:19:12,,,,40.1,40.0,5.26,39.8,40.0,0.00,
2/12/2024,13:19:18,,,,40.1,40.0,1.84,39.8,40.0,0.00,
2/12/2024,13:19:24,,,,39.9,40.0,8.89,39.8,40.0,0.00,
2/12/2024,13:19:30,,,,40.0,40.0,9.17,39.8,40.0,0.00,
2/12/2024,13:19:36,,,,40.0,40.0,2.91,39.8,40.0,0.00,
2/12/2024,13:19:42,,,,40.0,40.0,10.85,39.8,40.0,0.00,
2/12/2024,13:19:48,,,,40.1,40.0,-2.85,39.9,40.0,0.00,
2/12/2024,13:19:54,,,,40.2,40.0,-3.47,39.9,40.0,0.00,
2/12/2024,13:20:00,,,,40.2,40.0,-1.72,39.9,40.0,0.00,
2/12/2024,13:20:06,,,,40.2,40.0,3.19,40.0,40.0,0.00,
2/12/2024,13:20:12,,,,40.3,40.0,-4.19,39.9,40.0,0.00,
2/12/2024,13:20:18,,,,40.4,40.0,2.65,40.0,40.0,0.00,
2/12/2024,13:20:24,,,,40.3,40.0,6.69,39.8,40.0,0.00,
2/12/2024,13:20:30,,,,40.2,40.0,8.11,39.9,40.0,0.00,
2/12/2024,13:20:36,,,,40.2,40.0,0.21,39.8,40.0,0.00,
2/12/2024,13:20:42,,,,40.1,40.0,1.12,39.8,40.0,0.00,
2/12/2024,13:20:48,,,,40.2,40.0,-0.97,39.9,40.0,0.00,
2/12/2024,13:20:54,,,,40.2,40.0,6.56,39.8,40.0,0.00,
2/12/2024,13:21:00,,,,39.9,40.0,6.39,39.7,40.0,0.00,
2/12/2024,13:21:06,,,,39.9,40.0,1.44,39.7,40.0,0.00,
2/12/2024,13:21:12,,,,39.9,40.0,-3.18,39.8,40.0,0.00,
2/12/2024,13:21:18,,,,39.9,40.0,2.95,39.8,40.0,0.00,
2/12/2024,13:21:24,,,,39.9,40.0,4.70,39.8,40.0,0.00,
2/12/2024,13:21:30,,,,40.0,40.0,-0.07,39.9,40.0,0.00,
2/12/2024,13:21:36,,,,40.1,40.0,3.76,39.9,40.0,0.00,
2/12/2024,13:21:42,,,,40.1,40.0,3.07,39.9,40.0,0.00,
2/12/2024,13:21:48,,,,40.2,40.0,1.79,39.9,40.0,0.00,
2/12/2024,13:21:54,,,,40.2,40.0,2.89,39.9,40.0,0.00,
2/12/2024,13:22:00,,,,40.2,40.0,-4.62,39.9,40.0,0.00,
2/12/2024,13:22:06,,,,40.2,40.0,10.22,39.9,40.0,0.00,
2/12/2024,13:22:12,,,,40.2,40.0,0.07,39.9,40.0,0.00,
2/12/2024,13:22:18,,,,40.2,40.0,-1.40,39.9,40.0,0.00,
2/12/2024,13:22:24,,,,40.3,40.0,-1.78,39.9,40.0,0.00,
2/12/2024,13:22:30,,,,40.2,40.0,-2.84,39.8,40.0,0.00,
2/12/2024,13:22:36,,,,40.1,40.0,0.93,39.7,40.0,0.00,
2/12/2024,13:22:42,,,,40.0,40.0,9.26,39.8,40.0,0.00,
2/12/2024,13:22:48,,,,39.9,40.0,4.96,39.7,40.0,0.00,
2/12/2024,13:22:54,,,,39.8,40.0,6.69,39.7,40.0,0.00,
2/12/2024,13:23:00,,,,39.8,40.0,3.36,39.7,40.0,0.00,
2/12/2024,13:23:06,,,,39.9,40.0,2.61,39.8,40.0,0.00,
2/12/2024,13:23:12,,,,39.9,40.0,3.33,39.8,40.0,0.00,
2/12/2024,13:23:18,,,,39.9,40.0,5.75,39.7,40.0,0.00,
2/12/2024,13:23:24,,,,39.8,40.0,5.72,39.7,40.0,0.00,
2/12/2024,13:23:30,,,,39.9,40.0,2.95,39.7,40.0,0.00,
2/12/2024,13:23:36,,,,39.8,40.0,5.62,39.7,40.0,0.00,
2/12/2024,13:23:42,,,,39.8,40.0,4.68,39.7,40.0,0.00,
2/12/2024,13:23:48,,,,39.8,40.0,2.04,39.7,40.0,0.00,
2/12/2024,13:23:54,,,,39.8,40.0,8.39,39.6,40.0,0.00,
2/12/2024,13:24:00,,,,39.9,40.0,4.86,39.7,40.0,0.00,
2/12/2024,13:24:06,,,,39.8,40.0,-0.49,39.7,40.0,0.00,
2/12/2024,13:24:12,,,,39.9,40.0,0.00,39.8,40.0,0.00,
2/12/2024,13:24:18,,,,39.9,40.0,6.76,39.8,40.0,0.00,
2/12/2024,13:24:24,,,,40.1,40.0,1.74,39.8,40.0,0.00,
2/12/2024,13:24:30,,,,40.1,40.0,-3.91,39.8,40.0,0.00,
2/12/2024,13:24:36,,,,40.1,40.0,-3.35,39.8,40.0,0.00,
2/12/2024,13:24:42,,,,40.2,40.0,-1.20,39.9,40.0,0.00,
2/12/2024,13:24:48,,,,40.2,40.0,2.39,39.8,40.0,0.00,
2/12/2024,13:24:54,,,,40.2,40.0,-5.71,39.8,40.0,0.00,
2/12/2024,13:25:00,,,,40.2,40.0,2.34,39.8,40.0,0.00,
2/12/2024,13:25:06,,,,40.1,40.0,1.90,39.8,40.0,0.00,
2/12/2024,13:25:12,,,,40.0,40.0,3.54,39.8,40.0,0.00,
2/12/2024,13:25:18,,,,40.1,40.0,7.06,39.8,40.0,0.00,
2/12/2024,13:25:24,,,,40.0,40.0,-2.64,39.7,40.0,0.00,
2/12/2024,13:25:30,,,,39.9,40.0,0.79,39.6,40.0,0.00,
2/12/2024,13:25:36,,,,39.8,40.0,10.20,39.6,40.0,0.00,
2/12/2024,13:25:42,,,,39.8,40.0,10.02,39.7,40.0,0.00,
2/12/2024,13:25:48,,,,39.8,40.0,7.48,39.7,40.0,0.00,
2/12/2024,13:25:54,,,,39.8,40.0,4.67,39.8,40.0,0.00,
2/12/2024,13:26:00,,,,39.9,40.0,-0.37,39.8,40.0,0.00,
2/12/2024,13:26:06,,,,39.9,40.0,-3.40,39.8,40.0,0.00,
2/12/2024,13:26:12,,,,40.0,40.0,1.81,39.8,40.0,0.00,
2/12/2024,13:26:18,,,,40.1,40.0,-1.86,39.8,40.0,0.00,
2/12/2024,13:26:24,,,,40.1,40.0,-0.69,39.8,40.0,0.00,
2/12/2024,13:26:30,,,,40.2,40.0,1.09,39.9,40.0,0.00,
2/12/2024,13:26:36,,,,40.1,40.0,10.37,39.7,40.0,0.00,
2/12/2024,13:26:42,,,,39.9,40.0,8.28,39.6,40.0,0.00,
2/12/2024,13:26:48,,,,39.8,40.0,10.75,39.6,40.0,0.00,
2/12/2024,13:26:54,,,,39.8,40.0,6.63,39.6,40.0,0.00,
2/12/2024,13:27:00,,,,39.8,40.0,2.59,39.7,40.0,0.00,
2/12/2024,13:27:06,,,,39.8,40.0,8.29,39.7,40.0,0.00,
2/12/2024,13:27:12,,,,39.9,40.0,3.22,39.7,40.0,0.00,
2/12/2024,13:27:18,,,,40.0,40.0,-7.60,39.7,40.0,0.00,
2/12/2024,13:27:24,,,,40.0,40.0,-1.75,39.7,40.0,0.00,
2/12/2024,13:27:30,,,,40.1,40.0,0.26,39.8,40.0,0.00,
2/12/2024,13:27:36,,,,40.1,40.0,1.65,39.8,40.0,0.00,
2/12/2024,13:27:42,,,,40.1,40.0,8.22,39.8,40.0,0.00,
2/12/2024,13:27:48,,,,40.2,40.0,-1.33,39.8,40.0,0.00,
2/12/2024,13:27:54,,,,40.1,40.0,6.72,39.8,40.0,0.00,
2/12/2024,13:28:00,,,,40.1,40.0,11.84,39.8,40.0,0.00,
