DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
6/27/2024 01:30:01,,25.0,25.0,3.52,25.1,25.0,0.00,
6/27/2024 01:30:07,,25.1,25.0,2.54,25.0,25.0,0.00,
6/27/2024 01:30:13,,24.9,25.0,6.60,25.0,25.0,0.00,
6/27/2024 01:30:19,,25.0,25.0,2.01,24.9,25.0,0.00,
6/27/2024 01:30:25,,24.9,25.0,5.69,25.0,25.0,0.00,
6/27/2024 01:30:31,,25.1,25.0,-9.04,25.1,25.0,0.00,
6/27/2024 01:30:37,,25.1,25.0,16.05,25.1,25.0,0.00,
6/27/2024 01:30:43,,25.1,25.0,4.91,25.1,25.0,0.00,
6/27/2024 01:30:49,,25.3,25.0,-4.37,25.1,25.0,0.00,
6/27/2024 01:30:55,,25.3,25.0,1.06,25.2,25.0,0.00,
6/27/2024 01:31:01,,25.3,25.0,2.37,25.1,25.0,0.00,
6/27/2024 01:31:07,,25.2,25.0,1.79,25.1,25.0,0.00,
6/27/2024 01:31:13,,25.3,25.0,-2.30,25.2,25.0,0.00,
6/27/2024 01:31:19,,25.3,25.0,10.64,25.1,25.0,0.00,
6/27/2024 01:31:25,,25.3,25.0,-1.38,25.1,25.0,0.00,
6/27/2024 01:31:31,,25.1,25.0,8.79,24.9,25.0,0.00,
6/27/2024 01:31:37,,25.0,25.0,3.87,24.9,25.0,0.00,
6/27/2024 01:31:43,,24.9,25.0,3.13,24.9,25.0,0.00,
6/27/2024 01:31:49,,24.9,25.0,6.97,24.9,25.0,0.00,
6/27/2024 01:31:55,,24.9,25.0,3.77,25.0,25.0,0.00,
6/27/2024 01:32:01,,25.0,25.0,4.89,25.0,25.0,0.00,
6/27/2024 01:32:07,,25.0,25.0,5.26,25.1,25.0,0.00,
6/27/2024 01:32:13,,25.0,25.0,4.28,24.9,25.0,0.00,
6/27/2024 01:32:19,,24.9,25.0,6.43,25.0,25.0,0.00,
6/27/2024 01:32:25,,24.9,25.0,7.48,24.9,25.0,0.00,
6/27/2024 01:32:31,,24.9,25.0,1.68,25.0,25.0,0.00,
6/27/2024 01:32:37,,25.1,25.0,-3.18,25.0,25.0,0.00,
6/27/2024 01:32:43,,25.1,25.0,-0.96,25.1,25.0,0.00,
6/27/2024 01:32:49,,25.2,25.0,-3.28,25.1,25.0,0.00,
6/27/2024 01:32:55,,25.1,25.0,1.52,25.0,25.0,0.00,
6/27/2024 01:33:01,,25.0,25.0,6.63,24.9,25.0,0.00,
6/27/2024 01:33:07,,24.9,25.0,8.35,24.9,25.0,0.00,
6/27/2024 01:33:13,,24.9,25.0,-1.08,24.9,25.0,0.00,
6/27/2024 01:33:19,,24.9,25.0,0.22,24.9,25.0,0.00,
6/27/2024 01:33:25,,25.1,25.0,6.24,24.9,25.0,0.00,
6/27/2024 01:33:31,,24.9,25.0,7.08,24.9,25.0,0.00,
6/27/2024 01:33:37,,25.0,25.0,-0.47,24.9,25.0,0.00,
6/27/2024 01:33:43,,25.0,25.0,-2.71,25.0,25.0,0.00,
6/27/2024 01:33:49,,24.9,25.0,0.85,24.9,25.0,0.00,
6/27/2024 01:33:55,,25.0,25.0,-1.24,25.0,25.0,0.00,
6/27/2024 01:34:01,,24.9,25.0,7.45,24.9,25.0,0.00,
6/27/2024 01:34:04,,24.9,25.0,6.46,24.9,25.0,0.00,
6/27/2024 01:34:10,,24.8,25.0,0.31,24.8,25.0,0.00,
6/27/2024 01:34:16,,24.9,25.0,1.93,24.9,25.0,0.00,
6/27/2024 01:34:22,,24.9,25.0,1.50,24.9,25.0,0.00,
6/27/2024 01:34:28,,24.9,45.0,100.00,24.9,45.0,0.00,
6/27/2024 01:34:34,,24.8,45.0,100.00,24.9,45.0,0.00,
6/27/2024 01:34:40,,24.8,45.0,100.00,24.9,45.0,0.00,
6/27/2024 01:34:46,,24.9,45.0,100.00,25.1,45.0,0.00,
6/27/2024 01:34:52,,25.3,45.0,100.00,25.4,45.0,0.00,
6/27/2024 01:34:58,,25.7,45.0,100.00,25.8,45.0,0.00,
6/27/2024 01:35:04,,26.3,45.0,100.00,26.2,45.0,0.00,
6/27/2024 01:35:10,,27.0,45.0,100.00,26.6,45.0,0.00,
6/27/2024 01:35:16,,27.8,45.0,100.00,27.2,45.0,0.00,
6/27/2024 01:35:22,,28.4,45.0,100.00,27.7,45.0,0.00,
6/27/2024 01:35:28,,29.4,45.0,96.73,28.2,45.0,0.00,
6/27/2024 01:35:34,,30.2,45.0,89.35,28.7,45.0,0.00,
6/27/2024 01:35:40,,31.1,45.0,93.23,29.3,45.0,0.00,
6/27/2024 01:35:46,,31.9,45.0,86.88,29.8,45.0,0.00,
6/27/2024 01:35:52,,33.2,45.0,76.60,30.4,45.0,0.00,
6/27/2024 01:35:58,,34.1,45.0,68.90,31.1,45.0,0.00,
6/27/2024 01:36:04,,34.9,45.0,66.45,31.6,45.0,0.00,
6/27/2024 01:36:10,,35.9,45.0,49.11,32.1,45.0,0.00,
6/27/2024 01:36:16,,36.8,45.0,44.16,32.7,45.0,0.00,
6/27/2024 01:36:22,,37.7,45.0,50.93,33.1,45.0,0.00,
6/27/2024 01:36:28,,38.6,45.0,32.64,33.6,45.0,0.00,
6/27/2024 01:36:34,,39.2,45.0,33.42,34.1,45.0,0.00,
6/27/2024 01:36:40,,39.8,45.0,25.56,34.4,45.0,0.00,
6/27/2024 01:36:46,,40.7,45.0,15.14,34.8,45.0,0.00,
6/27/2024 01:36:52,,41.2,45.0,22.39,35.2,45.0,0.00,
6/27/2024 01:36:58,,41.7,45.0,21.17,35.5,45.0,0.00,
6/27/2024 01:37:04,,42.2,45.0,12.78,35.8,45.0,0.00,
6/27/2024 01:37:10,,42.5,45.0,27.13,36.1,45.0,0.00,
6/27/2024 01:37:16,,43.0,45.0,21.65,36.4,45.0,0.00,
6/27/2024 01:37:22,,43.3,45.0,17.57,36.6,45.0,0.00,
6/27/2024 01:37:28,,43.6,45.0,13.57,36.8,45.0,0.00,
6/27/2024 01:37:34,,43.9,45.0,13.97,36.9,45.0,0.00,
6/27/2024 01:37:40,,44.2,45.0,14.82,37.1,45.0,0.00,
6/27/2024 01:37:46,,44.4,45.0,22.20,37.3,45.0,0.00,
6/27/2024 01:37:52,,44.6,45.0,11.62,37.5,45.0,0.00,
6/27/2024 01:37:58,,44.9,45.0,8.82,37.7,45.0,0.00,
6/27/2024 01:38:04,,45.0,45.0,13.95,37.8,45.0,0.00,
6/27/2024 01:38:10,,45.2,45.0,7.39,38.2,45.0,0.00,
6/27/2024 01:38:16,,45.3,45.0,14.60,38.4,45.0,0.00,
6/27/2024 01:38:22,,45.4,45.0,13.20,38.5,45.0,0.00,
6/27/2024 01:38:28,,45.4,45.0,14.62,38.7,45.0,0.00,
6/27/2024 01:38:34,,45.6,45.0,12.96,38.7,45.0,0.00,
6/27/2024 01:38:40,,45.7,45.0,12.57,38.9,45.0,0.00,
6/27/2024 01:38:46,,45.8,45.0,10.00,38.9,45.0,0.00,
6/27/2024 01:38:52,,45.8,45.0,9.44,39.0,45.0,0.00,
6/27/2024 01:38:58,,45.8,45.0,8.24,39.2,45.0,0.00,
6/27/2024 01:39:04,,45.9,45.0,12.67,39.3,45.0,0.00,
6/27/2024 01:39:10,,45.9,45.0,7.59,39.4,45.0,0.00,
6/27/2024 01:39:16,,45.9,45.0,2.91,39.4,45.0,0.00,
6/27/2024 01:39:22,,45.9,45.0,2.80,39.4,45.0,0.00,
6/27/2024 01:39:28,,45.9,45.0,5.64,39.6,45.0,0.00,
6/27/2024 01:39:34,,45.9,45.0,8.98,39.6,45.0,0.00,
6/27/2024 01:39:40,,45.9,45.0,11.34,39.6,45.0,0.00,
6/27/2024 01:39:46,,45.9,45.0,-0.37,39.7,45.0,0.00,
6/27/2024 01:39:52,,45.8,45.0,9.66,39.7,45.0,0.00,
6/27/2024 01:39:58,,45.8,45.0,6.91,39.8,45.0,0.00,
6/27/2024 01:40:04,,45.8,45.0,1.70,39.8,45.0,0.00,
6/27/2024 01:40:10,,45.7,45.0,12.18,39.8,45.0,0.00,
6/27/2024 01:40:16,,45.6,45.0,9.01,39.9,45.0,0.00,
6/27/2024 01:40:22,,45.6,45.0,4.84,39.9,45.0,0.00,
6/27/2024 01:40:28,,45.6,45.0,5.77,39.9,45.0,0.00,
6/27/2024 01:40:34,,45.5,45.0,4.41,40.0,45.0,0.00,
6/27/2024 01:40:40,,45.4,45.0,3.24,40.1,45.0,0.00,
6/27/2024 01:40:46,,45.4,45.0,3.91,40.1,45.0,0.00,
6/27/2024 01:40:52,,45.3,45.0,11.30,40.2,45.0,0.00,
6/27/2024 01:40:58,,45.3,45.0,4.09,40.1,45.0,0.00,
6/27/2024 01:41:04,,45.2,45.0,6.96,40.2,45.0,0.00,
6/27/2024 01:41:10,,45.2,45.0,4.16,40.2,45.0,0.00,
6/27/2024 01:41:16,,45.1,45.0,13.33,40.3,45.0,0.00,
6/27/2024 01:41:22,,45.1,45.0,9.25,40.3,45.0,0.00,
6/27/2024 01:41:28,,45.1,45.0,7.96,40.3,45.0,0.00,
6/27/2024 01:41:34,,45.1,45.0,4.59,40.4,45.0,0.00,
6/27/2024 01:41:40,,45.0,45.0,8.06,40.4,45.0,0.00,
6/27/2024 01:41:46,,45.0,45.0,3.61,40.4,45.0,0.00,
6/27/2024 01:41:52,,44.9,45.0,0.61,40.5,45.0,0.00,
6/27/2024 01:41:58,,44.9,45.0,10.31,40.5,45.0,0.00,
6/27/2024 01:42:04,,44.8,45.0,12.17,40.4,45.0,0.00,
6/27/2024 01:42:10,,44.8,45.0,13.06,40.5,45.0,0.00,
6/27/2024 01:42:16,,44.7,45.0,16.04,40.4,45.0,0.00,
6/27/2024 01:42:22,,44.8,45.0,6.05,40.4,45.0,0.00,
6/27/2024 01:42:28,,44.7,45.0,11.74,40.6,45.0,0.00,
6/27/2024 01:42:34,,44.7,45.0,8.92,40.6,45.0,0.00,
6/27/2024 01:42:40,,44.7,45.0,4.90,40.7,45.0,0.00,
6/27/2024 01:42:46,,44.7,45.0,8.49,40.7,45.0,0.00,
6/27/2024 01:42:52,,44.7,45.0,5.87,40.7,45.0,0.00,
6/27/2024 01:42:58,,44.7,45.0,14.52,40.7,45.0,0.00,
6/27/2024 01:43:04,,44.7,45.0,13.65,40.7,45.0,0.00,
6/27/2024 01:43:10,,44.7,45.0,16.60,40.8,45.0,0.00,
6/27/2024 01:43:16,,44.7,45.0,9.50,40.8,45.0,0.00,
6/27/2024 01:43:22,,44.8,45.0,2.73,40.8,45.0,0.00,
6/27/2024 01:43:28,,44.8,45.0,7.84,40.8,45.0,0.00,
6/27/2024 01:43:34,,44.7,45.0,16.18,40.9,45.0,0.00,
6/27/2024 01:43:40,,44.8,45.0,15.84,41.0,45.0,0.00,
6/27/2024 01:43:46,,44.8,45.0,16.46,41.1,45.0,0.00,
6/27/2024 01:43:52,,44.9,45.0,2.93,41.2,45.0,0.00,
6/27/2024 01:43:58,,44.9,45.0,9.89,41.1,45.0,0.00,
6/27/2024 01:44:04,,44.9,45.0,6.99,41.2,45.0,0.00,
6/27/2024 01:44:10,,44.9,45.0,11.24,41.3,45.0,0.00,
6/27/2024 01:44:16,,44.9,45.0,6.67,41.4,45.0,0.00,
6/27/2024 01:44:22,,45.0,45.0,3.76,41.3,45.0,0.00,
6/27/2024 01:44:28,,45.0,45.0,8.51,41.4,45.0,0.00,
6/27/2024 01:44:34,,45.1,45.0,4.01,41.3,45.0,0.00,
6/27/2024 01:44:40,,45.1,45.0,9.43,41.3,45.0,0.00,
6/27/2024 01:44:46,,45.1,45.0,10.17,41.4,45.0,0.00,
6/27/2024 01:44:52,,45.1,45.0,10.13,41.4,45.0,0.00,
6/27/2024 01:44:58,,45.1,45.0,3.02,41.4,45.0,0.00,
6/27/2024 01:45:04,,45.1,45.0,17.95,41.4,45.0,0.00,
6/27/2024 01:45:10,,45.1,45.0,3.83,41.5,45.0,0.00,
6/27/2024 01:45:16,,45.1,45.0,3.42,41.6,45.0,0.00,
6/27/2024 01:45:22,,45.1,45.0,10.78,41.6,45.0,0.00,
6/27/2024 01:45:28,,45.1,45.0,7.84,41.7,45.0,0.00,
6/27/2024 01:45:34,,45.1,45.0,5.46,41.7,45.0,0.00,
6/27/2024 01:45:40,,45.1,45.0,13.34,41.7,45.0,0.00,
6/27/2024 01:45:46,,45.2,45.0,8.88,41.7,45.0,0.00,
6/27/2024 01:45:52,,45.2,45.0,7.92,41.8,45.0,0.00,
6/27/2024 01:45:58,,45.2,45.0,2.03,41.8,45.0,0.00,
6/27/2024 01:46:04,,45.2,45.0,1.40,41.8,45.0,0.00,
6/27/2024 01:46:10,,45.2,45.0,11.83,41.9,45.0,0.00,
6/27/2024 01:46:16,,45.2,45.0,2.10,41.8,45.0,0.00,
6/27/2024 01:46:22,,45.2,45.0,5.30,41.9,45.0,0.00,
6/27/2024 01:46:28,,45.2,45.0,12.41,41.8,45.0,0.00,
6/27/2024 01:46:34,,45.2,45.0,9.72,41.9,45.0,0.00,
6/27/2024 01:46:40,,45.2,45.0,8.10,41.9,45.0,0.00,
6/27/2024 01:46:46,,45.2,45.0,1.89,41.9,45.0,0.00,
6/27/2024 01:46:52,,45.2,45.0,2.79,42.0,45.0,0.00,
6/27/2024 01:46:58,,45.3,45.0,-3.88,42.0,45.0,0.00,
6/27/2024 01:47:04,,45.2,45.0,5.56,41.9,45.0,0.00,
6/27/2024 01:47:10,,45.2,45.0,6.02,42.1,45.0,0.00,
6/27/2024 01:47:16,,45.2,45.0,0.42,42.1,45.0,0.00,
6/27/2024 01:47:22,,45.2,45.0,3.90,42.1,45.0,0.00,
6/27/2024 01:47:28,,45.2,45.0,3.44,42.1,45.0,0.00,
6/27/2024 01:47:34,,45.2,45.0,4.74,42.2,45.0,0.00,
6/27/2024 01:47:40,,45.2,45.0,4.19,42.2,45.0,0.00,
6/27/2024 01:47:46,,45.2,45.0,4.48,42.2,45.0,0.00,
6/27/2024 01:47:52,,45.2,45.0,5.78,42.2,45.0,0.00,
6/27/2024 01:47:58,,45.2,45.0,10.09,42.2,45.0,0.00,
6/27/2024 01:48:04,,45.2,45.0,3.39,42.2,45.0,0.00,
6/27/2024 01:48:10,,45.2,45.0,-0.46,42.2,45.0,0.00,
6/27/2024 01:48:16,,45.1,45.0,3.49,42.2,45.0,0.00,
6/27/2024 01:48:22,,45.1,45.0,8.55,42.2,45.0,0.00,
6/27/2024 01:48:28,,45.1,45.0,4.64,42.2,45.0,0.00,
6/27/2024 01:48:34,,45.1,45.0,13.16,42.1,45.0,0.00,
6/27/2024 01:48:40,,45.1,45.0,9.87,42.2,45.0,0.00,
6/27/2024 01:48:46,,45.0,45.0,13.22,42.2,45.0,0.00,
6/27/2024 01:48:52,,45.1,45.0,3.53,42.2,45.0,0.00,
6/27/2024 01:48:58,,45.0,45.0,-0.29,42.3,45.0,0.00,
6/27/2024 01:49:04,,45.0,45.0,5.11,42.3,45.0,0.00,
6/27/2024 01:49:10,,44.9,45.0,11.91,42.3,45.0,0.00,
6/27/2024 01:49:16,,45.0,45.0,3.52,42.2,45.0,0.00,
6/27/2024 01:49:22,,45.0,45.0,9.74,42.3,45.0,0.00,
6/27/2024 01:49:28,,44.9,45.0,7.97,42.3,45.0,0.00,
6/27/2024 01:49:34,,44.9,45.0,6.66,42.3,45.0,0.00,
6/27/2024 01:49:40,,45.0,45.0,4.03,42.3,45.0,0.00,
6/27/2024 01:49:46,,45.0,45.0,8.71,42.3,45.0,0.00,
6/27/2024 01:49:52,,44.9,45.0,14.39,42.3,45.0,0.00,
6/27/2024 01:49:58,,44.9,45.0,2.97,42.3,45.0,0.00,
6/27/2024 01:50:04,,44.9,45.0,10.66,42.4,45.0,0.00,
6/27/2024 01:50:10,,44.9,45.0,8.12,42.4,45.0,0.00,
6/27/2024 01:50:16,,44.9,45.0,7.79,42.3,45.0,0.00,
6/27/2024 01:50:22,,44.9,45.0,2.28,42.4,45.0,0.00,
6/27/2024 01:50:28,,44.9,45.0,4.52,42.4,45.0,0.00,
6/27/2024 01:50:34,,44.9,45.0,10.23,42.4,45.0,0.00,
6/27/2024 01:50:40,,44.9,45.0,2.70,42.4,45.0,0.00,
6/27/2024 01:50:46,,44.9,45.0,5.92,42.4,45.0,0.00,
6/27/2024 01:50:52,,44.9,45.0,11.38,42.4,45.0,0.00,
6/27/2024 01:50:58,,44.9,45.0,3.24,42.5,45.0,0.00,
6/27/2024 01:51:04,,45.0,45.0,6.53,42.5,45.0,0.00,
6/27/2024 01:51:10,,45.0,45.0,1.94,42.5,45.0,0.00,
6/27/2024 01:51:16,,45.0,45.0,7.73,42.5,45.0,0.00,
6/27/2024 01:51:22,,44.9,45.0,6.03,42.5,45.0,0.00,
6/27/2024 01:51:28,,44.9,45.0,7.30,42.5,45.0,0.00,
6/27/2024 01:51:34,,44.9,45.0,8.57,42.6,45.0,0.00,
6/27/2024 01:51:40,,44.9,45.0,3.58,42.6,45.0,0.00,
6/27/2024 01:51:46,,44.9,45.0,8.38,42.6,45.0,0.00,
6/27/2024 01:51:52,,44.9,45.0,3.97,42.7,45.0,0.00,
6/27/2024 01:51:58,,45.0,45.0,10.17,42.6,45.0,0.00,
6/27/2024 01:52:04,,45.1,45.0,5.64,42.6,45.0,0.00,
6/27/2024 01:52:10,,45.1,45.0,4.76,42.7,45.0,0.00,
6/27/2024 01:52:16,,45.1,45.0,2.50,42.7,45.0,0.00,
6/27/2024 01:52:22,,45.1,45.0,2.26,42.6,45.0,0.00,
6/27/2024 01:52:28,,45.1,45.0,3.33,42.7,45.0,0.00,
6/27/2024 01:52:34,,45.1,45.0,4.65,42.6,45.0,0.00,
6/27/2024 01:52:40,,45.1,45.0,5.71,42.7,45.0,0.00,
6/27/2024 01:52:46,,45.1,45.0,5.47,42.7,45.0,0.00,
6/27/2024 01:52:52,,45.1,45.0,6.40,42.7,45.0,0.00,
6/27/2024 01:52:58,,45.1,45.0,0.51,42.7,45.0,0.00,
6/27/2024 01:53:04,,45.1,45.0,1.61,42.7,45.0,0.00,
6/27/2024 01:53:10,,45.1,45.0,8.97,42.8,45.0,0.00,
6/27/2024 01:53:16,,45.1,45.0,3.80,42.8,45.0,0.00,
6/27/2024 01:53:22,,45.1,45.0,5.70,42.8,45.0,0.00,
6/27/2024 01:53:28,,45.1,45.0,9.04,42.8,45.0,0.00,
6/27/2024 01:53:34,,45.1,45.0,7.31,42.8,45.0,0.00,
6/27/2024 01:53:40,,45.1,45.0,12.08,42.8,45.0,0.00,
6/27/2024 01:53:46,,45.1,45.0,5.35,42.8,45.0,0.00,
6/27/2024 01:53:52,,45.1,45.0,6.21,42.8,45.0,0.00,
6/27/2024 01:53:58,,45.1,45.0,0.95,42.8,45.0,0.00,
6/27/2024 01:54:04,,45.1,45.0,5.69,42.8,45.0,0.00,
6/27/2024 01:54:10,,45.1,45.0,9.89,42.8,45.0,0.00,
6/27/2024 01:54:16,,45.1,45.0,1.01,42.8,45.0,0.00,
6/27/2024 01:54:22,,45.1,45.0,-1.95,42.8,45.0,0.00,
6/27/2024 01:54:28,,45.1,45.0,3.99,42.9,45.0,0.00,
6/27/2024 01:54:34,,45.1,45.0,6.31,42.8,45.0,0.00,
6/27/2024 01:54:40,,45.1,45.0,2.91,42.8,45.0,0.00,
6/27/2024 01:54:46,,45.1,45.0,4.13,42.8,45.0,0.00,
6/27/2024 01:54:52,,45.1,45.0,2.88,42.9,45.0,0.00,
6/27/2024 01:54:58,,45.1,45.0,2.19,42.9,45.0,0.00,
6/27/2024 01:55:04,,45.1,45.0,0.45,42.9,45.0,0.00,
6/27/2024 01:55:10,,45.1,45.0,4.10,42.9,45.0,0.00,
6/27/2024 01:55:16,,45.1,45.0,2.98,42.9,45.0,0.00,
6/27/2024 01:55:22,,45.1,45.0,5.74,42.9,45.0,0.00,
6/27/2024 01:55:28,,45.1,45.0,3.49,42.9,45.0,0.00,
6/27/2024 01:55:34,,45.1,45.0,3.24,42.9,45.0,0.00,
6/27/2024 01:55:40,,45.1,45.0,2.91,42.9,45.0,0.00,
6/27/2024 01:55:46,,45.1,45.0,7.74,42.9,45.0,0.00,
6/27/2024 01:55:52,,45.1,45.0,4.94,43.0,45.0,0.00,
6/27/2024 01:55:58,,45.1,45.0,3.53,42.9,45.0,0.00,
6/27/2024 01:56:04,,45.1,45.0,5.91,43.0,45.0,0.00,
6/27/2024 01:56:10,,45.1,45.0,8.88,43.0,45.0,0.00,
6/27/2024 01:56:16,,45.1,45.0,5.76,43.0,45.0,0.00,
6/27/2024 01:56:22,,45.1,45.0,3.22,43.0,45.0,0.00,
6/27/2024 01:56:28,,45.0,45.0,-1.16,43.0,45.0,0.00,
6/27/2024 01:56:34,,45.0,45.0,0.53,43.0,45.0,0.00,
6/27/2024 01:56:40,,45.1,45.0,1.06,43.0,45.0,0.00,
6/27/2024 01:56:46,,45.1,45.0,-2.69,43.0,45.0,0.00,
6/27/2024 01:56:52,,45.1,45.0,-1.16,43.0,45.0,0.00,
6/27/2024 01:56:58,,45.1,45.0,4.19,43.0,45.0,0.00,
6/27/2024 01:57:04,,45.1,45.0,5.45,43.0,45.0,0.00,
6/27/2024 01:57:10,,45.1,45.0,2.30,43.1,45.0,0.00,
6/27/2024 01:57:16,,45.1,45.0,-0.49,43.1,45.0,0.00,
6/27/2024 01:57:22,,45.1,45.0,2.84,43.0,45.0,0.00,
6/27/2024 01:57:28,,45.0,45.0,8.31,43.1,45.0,0.00,
6/27/2024 01:57:34,,45.0,45.0,4.31,43.1,45.0,0.00,
6/27/2024 01:57:40,,45.0,45.0,4.58,43.1,45.0,0.00,
6/27/2024 01:57:46,,45.0,45.0,6.03,43.0,45.0,0.00,
6/27/2024 01:57:52,,44.9,45.0,5.74,43.0,45.0,0.00,
6/27/2024 01:57:58,,45.1,45.0,4.10,43.1,45.0,0.00,
6/27/2024 01:58:04,,45.0,45.0,8.79,43.1,45.0,0.00,
6/27/2024 01:58:10,,45.0,45.0,0.95,43.1,45.0,0.00,
6/27/2024 01:58:16,,45.1,45.0,-2.70,43.1,45.0,0.00,
6/27/2024 01:58:22,,45.0,45.0,4.03,43.1,45.0,0.00,
6/27/2024 01:58:28,,45.0,45.0,5.81,43.1,45.0,0.00,
6/27/2024 01:58:34,,45.0,45.0,4.64,43.1,45.0,0.00,
6/27/2024 01:58:40,,45.0,45.0,3.48,43.1,45.0,0.00,
6/27/2024 01:58:46,,45.0,45.0,1.99,43.1,45.0,0.00,
6/27/2024 01:58:52,,45.0,45.0,7.29,43.1,45.0,0.00,
6/27/2024 01:58:58,,45.0,45.0,-1.46,43.1,45.0,0.00,
6/27/2024 01:59:04,,44.9,45.0,10.60,43.2,45.0,0.00,
6/27/2024 01:59:10,,45.0,45.0,4.94,43.1,45.0,0.00,
6/27/2024 01:59:16,,45.0,45.0,5.21,43.2,45.0,0.00,
6/27/2024 01:59:22,,45.0,45.0,4.81,43.2,45.0,0.00,
6/27/2024 01:59:28,,45.0,45.0,3.94,43.2,45.0,0.00,
6/27/2024 01:59:34,,45.0,45.0,5.20,43.2,45.0,0.00,
6/27/2024 01:59:40,,45.0,45.0,3.43,43.2,45.0,0.00,
6/27/2024 01:59:46,,45.0,45.0,4.33,43.2,45.0,0.00,
6/27/2024 01:59:52,,45.0,45.0,2.25,43.2,45.0,0.00,
6/27/2024 01:59:58,,45.1,45.0,3.36,43.2,45.0,0.00,
6/27/2024 02:00:04,,45.0,45.0,3.78,43.1,45.0,0.00,
6/27/2024 02:00:10,,45.0,45.0,7.10,43.2,45.0,0.00,
6/27/2024 02:00:16,,45.0,45.0,-1.53,43.2,45.0,0.00,
6/27/2024 02:00:22,,45.0,45.0,6.65,43.2,45.0,0.00,
6/27/2024 02:00:28,,45.0,45.0,-0.18,43.2,45.0,0.00,
6/27/2024 02:00:34,,45.0,45.0,1.44,43.2,45.0,0.00,
6/27/2024 02:00:40,,44.9,45.0,9.36,43.2,45.0,0.00,
6/27/2024 02:00:46,,44.9,45.0,4.47,43.2,45.0,0.00,
6/27/2024 02:00:52,,44.9,45.0,2.82,43.2,45.0,0.00,
6/27/2024 02:00:58,,44.9,45.0,6.42,43.1,45.0,0.00,
6/27/2024 02:01:04,,44.9,45.0,0.47,43.2,45.0,0.00,
6/27/2024 02:01:10,,44.9,45.0,3.93,43.2,45.0,0.00,
6/27/2024 02:01:16,,44.9,45.0,2.23,43.2,45.0,0.00,
6/27/2024 02:01:22,,44.9,45.0,2.75,43.2,45.0,0.00,
6/27/2024 02:01:28,,44.9,45.0,6.41,43.2,45.0,0.00,
6/27/2024 02:01:34,,44.9,45.0,7.52,43.2,45.0,0.00,
6/27/2024 02:01:40,,44.9,45.0,6.39,43.1,45.0,0.00,
6/27/2024 02:01:46,,44.9,45.0,9.58,43.2,45.0,0.00,
6/27/2024 02:01:52,,44.9,45.0,4.49,43.2,45.0,0.00,
6/27/2024 02:01:58,,44.9,45.0,6.54,43.2,45.0,0.00,
6/27/2024 02:02:04,,44.9,45.0,8.66,43.2,45.0,0.00,
6/27/2024 02:02:10,,44.9,45.0,4.40,43.2,45.0,0.00,
6/27/2024 02:02:16,,44.9,45.0,2.99,43.2,45.0,0.00,
6/27/2024 02:02:22,,44.9,45.0,3.95,43.2,45.0,0.00,
6/27/2024 02:02:28,,44.9,45.0,2.95,43.3,45.0,0.00,
6/27/2024 02:02:34,,44.9,45.0,4.05,43.2,45.0,0.00,
6/27/2024 02:02:40,,44.9,45.0,5.75,43.2,45.0,0.00,
6/27/2024 02:02:46,,45.0,45.0,6.86,43.3,45.0,0.00,
6/27/2024 02:02:52,,44.9,45.0,4.64,43.3,45.0,0.00,
6/27/2024 02:02:58,,44.9,45.0,2.67,43.2,45.0,0.00,
6/27/2024 02:03:04,,44.9,45.0,6.42,43.2,45.0,0.00,
6/27/2024 02:03:10,,44.9,45.0,10.03,43.2,45.0,0.00,
6/27/2024 02:03:16,,44.9,45.0,4.64,43.3,45.0,0.00,
6/27/2024 02:03:22,,45.0,45.0,2.49,43.3,45.0,0.00,
6/27/2024 02:03:28,,45.0,45.0,2.36,43.3,45.0,0.00,
6/27/2024 02:03:34,,45.0,45.0,2.00,43.3,45.0,0.00,
6/27/2024 02:03:40,,45.0,45.0,5.38,43.3,45.0,0.00,
6/27/2024 02:03:46,,45.1,45.0,-2.75,43.3,45.0,0.00,
6/27/2024 02:03:52,,45.1,45.0,-0.79,43.3,45.0,0.00,
6/27/2024 02:03:58,,45.1,45.0,1.73,43.3,45.0,0.00,
6/27/2024 02:04:04,,45.1,45.0,-2.36,43.3,45.0,0.00,
6/27/2024 02:04:10,,45.1,45.0,-1.02,43.3,45.0,0.00,
6/27/2024 02:04:16,,45.1,45.0,4.00,43.4,45.0,0.00,
6/27/2024 02:04:22,,45.1,45.0,1.56,43.4,45.0,0.00,
6/27/2024 02:04:28,,45.1,45.0,0.69,43.4,45.0,0.00,
6/27/2024 02:04:34,,45.1,45.0,2.59,43.4,45.0,0.00,
6/27/2024 02:04:40,,45.1,45.0,-1.84,43.4,45.0,0.00,
6/27/2024 02:04:46,,45.1,45.0,4.47,43.4,45.0,0.00,
6/27/2024 02:04:52,,45.1,45.0,2.85,43.4,45.0,0.00,
6/27/2024 02:04:58,,45.1,45.0,3.13,43.4,45.0,0.00,
6/27/2024 02:05:04,,45.1,45.0,5.45,43.4,45.0,0.00,
6/27/2024 02:05:10,,45.1,45.0,4.35,43.4,45.0,0.00,
6/27/2024 02:05:16,,45.1,45.0,-4.23,43.4,45.0,0.00,
6/27/2024 02:05:22,,45.1,45.0,-0.31,43.3,45.0,0.00,
6/27/2024 02:05:28,,45.1,45.0,-1.89,43.4,45.0,0.00,
